Q core socket tempC time
QQQ 0 1 29 2.22
QQQ 1 1 28 2.22
QQQ 2 1 28 2.22
QQQ 3 1 25 2.22
QQQ 4 1 27 2.22
QQQ 5 1 26 2.22
QQQ 6 1 30 2.22
QQQ 7 1 28 2.22
QQQ 0 0 34 2.32
QQQ 1 0 34 2.32
QQQ 2 0 37 2.32
QQQ 3 0 35 2.32
QQQ 4 0 33 2.32
QQQ 5 0 35 2.32
QQQ 6 0 40 2.32
QQQ 7 0 35 2.32
QQQ 0 1 29 2.32
QQQ 1 1 28 2.32
QQQ 2 1 28 2.32
QQQ 3 1 25 2.32
QQQ 4 1 28 2.32
QQQ 5 1 25 2.32
QQQ 6 1 30 2.32
QQQ 7 1 29 2.32
QQQ 0 0 33 2.42
QQQ 1 0 35 2.42
QQQ 2 0 37 2.42
QQQ 3 0 35 2.42
QQQ 4 0 33 2.42
QQQ 5 0 35 2.42
QQQ 6 0 40 2.42
QQQ 7 0 33 2.42
QQQ 0 1 29 2.42
QQQ 1 1 28 2.42
QQQ 2 1 28 2.42
QQQ 3 1 24 2.42
QQQ 4 1 27 2.42
QQQ 5 1 26 2.42
QQQ 6 1 30 2.42
QQQ 7 1 28 2.42
QQQ 0 0 34 2.52
QQQ 1 0 34 2.52
QQQ 2 0 36 2.52
QQQ 3 0 35 2.52
QQQ 4 0 33 2.52
QQQ 5 0 36 2.52
QQQ 6 0 40 2.52
QQQ 7 0 35 2.52
QQQ 0 1 29 2.52
QQQ 1 1 28 2.52
QQQ 2 1 28 2.52
QQQ 3 1 24 2.52
QQQ 4 1 27 2.52
QQQ 5 1 26 2.52
QQQ 6 1 30 2.52
QQQ 7 1 28 2.52
QQQ 0 0 34 2.62
QQQ 1 0 34 2.62
QQQ 2 0 37 2.62
QQQ 3 0 36 2.62
QQQ 4 0 33 2.62
QQQ 5 0 36 2.62
QQQ 6 0 40 2.62
QQQ 7 0 34 2.62
QQQ 0 1 30 2.62
QQQ 1 1 28 2.62
QQQ 2 1 28 2.62
QQQ 3 1 24 2.62
QQQ 4 1 27 2.62
QQQ 5 1 25 2.62
QQQ 6 1 29 2.62
QQQ 7 1 28 2.62
QQQ 0 0 34 2.72
QQQ 1 0 35 2.72
QQQ 2 0 38 2.72
QQQ 3 0 35 2.72
QQQ 4 0 33 2.72
QQQ 5 0 36 2.72
QQQ 6 0 40 2.72
QQQ 7 0 35 2.72
QQQ 0 1 28 2.72
QQQ 1 1 29 2.72
QQQ 2 1 28 2.72
QQQ 3 1 24 2.72
QQQ 4 1 28 2.72
QQQ 5 1 25 2.72
QQQ 6 1 29 2.72
QQQ 7 1 29 2.72
QQQ 0 0 34 2.82
QQQ 1 0 35 2.82
QQQ 2 0 37 2.82
QQQ 3 0 36 2.82
QQQ 4 0 33 2.82
QQQ 5 0 37 2.82
QQQ 6 0 39 2.82
QQQ 7 0 35 2.82
QQQ 0 1 29 2.82
QQQ 1 1 28 2.82
QQQ 2 1 28 2.82
QQQ 3 1 25 2.82
QQQ 4 1 27 2.82
QQQ 5 1 26 2.82
QQQ 6 1 29 2.82
QQQ 7 1 29 2.82
QQQ 0 0 34 2.92
QQQ 1 0 35 2.92
QQQ 2 0 37 2.92
QQQ 3 0 36 2.92
QQQ 4 0 33 2.92
QQQ 5 0 36 2.92
QQQ 6 0 40 2.92
QQQ 7 0 35 2.92
QQQ 0 1 28 2.92
QQQ 1 1 29 2.92
QQQ 2 1 27 2.92
QQQ 3 1 24 2.92
QQQ 4 1 28 2.92
QQQ 5 1 25 2.92
QQQ 6 1 30 2.92
QQQ 7 1 28 2.92
QQQ 0 0 34 3.02
QQQ 1 0 35 3.02
QQQ 2 0 37 3.02
QQQ 3 0 35 3.02
QQQ 4 0 33 3.02
QQQ 5 0 36 3.02
QQQ 6 0 40 3.02
QQQ 7 0 35 3.02
QQQ 0 1 29 3.02
QQQ 1 1 28 3.02
QQQ 2 1 28 3.02
QQQ 3 1 25 3.02
QQQ 4 1 28 3.02
QQQ 5 1 25 3.02
QQQ 6 1 30 3.02
QQQ 7 1 28 3.02
QQQ 0 0 34 3.12
QQQ 1 0 34 3.12
QQQ 2 0 38 3.12
QQQ 3 0 36 3.12
QQQ 4 0 33 3.12
QQQ 5 0 36 3.12
QQQ 6 0 40 3.12
QQQ 7 0 35 3.12
QQQ 0 1 29 3.12
QQQ 1 1 28 3.12
QQQ 2 1 28 3.12
QQQ 3 1 25 3.12
QQQ 4 1 27 3.12
QQQ 5 1 25 3.12
QQQ 6 1 30 3.12
QQQ 7 1 29 3.12
QQQ 0 0 34 3.22
QQQ 1 0 35 3.22
QQQ 2 0 38 3.22
QQQ 3 0 36 3.22
QQQ 4 0 33 3.22
QQQ 5 0 36 3.22
QQQ 6 0 40 3.22
QQQ 7 0 34 3.22
QQQ 0 1 30 3.22
QQQ 1 1 28 3.22
QQQ 2 1 28 3.22
QQQ 3 1 25 3.22
QQQ 4 1 28 3.22
QQQ 5 1 25 3.22
QQQ 6 1 31 3.22
QQQ 7 1 29 3.22
QQQ 0 0 34 3.32
QQQ 1 0 34 3.32
QQQ 2 0 37 3.32
QQQ 3 0 36 3.32
QQQ 4 0 34 3.32
QQQ 5 0 37 3.32
QQQ 6 0 40 3.32
QQQ 7 0 34 3.32
QQQ 0 1 28 3.32
QQQ 1 1 28 3.32
QQQ 2 1 28 3.32
QQQ 3 1 25 3.32
QQQ 4 1 27 3.32
QQQ 5 1 25 3.32
QQQ 6 1 30 3.32
QQQ 7 1 29 3.32
QQQ 0 0 34 3.42
QQQ 1 0 35 3.42
QQQ 2 0 38 3.42
QQQ 3 0 35 3.42
QQQ 4 0 33 3.43
QQQ 5 0 37 3.43
QQQ 6 0 40 3.43
QQQ 7 0 35 3.43
QQQ 0 1 30 3.43
QQQ 1 1 28 3.43
QQQ 2 1 28 3.43
QQQ 3 1 24 3.43
QQQ 4 1 27 3.43
QQQ 5 1 25 3.43
QQQ 6 1 30 3.43
QQQ 7 1 29 3.43
QQQ 0 0 34 3.53
QQQ 1 0 35 3.53
QQQ 2 0 38 3.53
QQQ 3 0 36 3.53
QQQ 4 0 33 3.53
QQQ 5 0 36 3.53
QQQ 6 0 41 3.53
QQQ 7 0 35 3.53
QQQ 0 1 29 3.53
QQQ 1 1 28 3.53
QQQ 2 1 28 3.53
QQQ 3 1 25 3.53
QQQ 4 1 27 3.53
QQQ 5 1 25 3.53
QQQ 6 1 30 3.53
QQQ 7 1 29 3.53
QQQ 0 0 34 3.63
QQQ 1 0 34 3.63
QQQ 2 0 38 3.63
QQQ 3 0 36 3.63
QQQ 4 0 33 3.63
QQQ 5 0 36 3.63
QQQ 6 0 40 3.63
QQQ 7 0 35 3.63
QQQ 0 1 29 3.63
QQQ 1 1 28 3.63
QQQ 2 1 29 3.63
QQQ 3 1 25 3.63
QQQ 4 1 28 3.63
QQQ 5 1 25 3.63
QQQ 6 1 30 3.63
QQQ 7 1 28 3.63
QQQ 0 0 33 3.73
QQQ 1 0 34 3.73
QQQ 2 0 38 3.73
QQQ 3 0 35 3.73
QQQ 4 0 34 3.73
QQQ 5 0 35 3.73
QQQ 6 0 41 3.73
QQQ 7 0 35 3.73
QQQ 0 1 30 3.73
QQQ 1 1 28 3.73
QQQ 2 1 28 3.73
QQQ 3 1 25 3.73
QQQ 4 1 28 3.73
QQQ 5 1 26 3.73
QQQ 6 1 30 3.73
QQQ 7 1 28 3.73
QQQ 0 0 33 3.83
QQQ 1 0 34 3.83
QQQ 2 0 38 3.83
QQQ 3 0 36 3.83
QQQ 4 0 34 3.83
QQQ 5 0 36 3.83
QQQ 6 0 41 3.83
QQQ 7 0 34 3.83
QQQ 0 1 29 3.83
QQQ 1 1 28 3.83
QQQ 2 1 28 3.83
QQQ 3 1 25 3.83
QQQ 4 1 28 3.83
QQQ 5 1 26 3.83
QQQ 6 1 29 3.83
QQQ 7 1 28 3.83
QQQ 0 0 34 3.93
QQQ 1 0 35 3.93
QQQ 2 0 38 3.93
QQQ 3 0 36 3.93
QQQ 4 0 33 3.93
QQQ 5 0 35 3.93
QQQ 6 0 40 3.93
QQQ 7 0 35 3.93
QQQ 0 1 29 3.93
QQQ 1 1 28 3.93
QQQ 2 1 27 3.93
QQQ 3 1 25 3.93
QQQ 4 1 27 3.93
QQQ 5 1 26 3.93
QQQ 6 1 29 3.93
QQQ 7 1 28 3.93
QQQ 0 0 34 4.03
QQQ 1 0 35 4.03
QQQ 2 0 39 4.03
QQQ 3 0 36 4.03
QQQ 4 0 34 4.03
QQQ 5 0 35 4.03
QQQ 6 0 41 4.03
QQQ 7 0 35 4.03
QQQ 0 1 29 4.03
QQQ 1 1 29 4.03
QQQ 2 1 28 4.03
QQQ 3 1 25 4.03
QQQ 4 1 27 4.03
QQQ 5 1 26 4.03
QQQ 6 1 30 4.03
QQQ 7 1 28 4.03
QQQ 0 0 35 4.13
QQQ 1 0 35 4.13
QQQ 2 0 38 4.13
QQQ 3 0 36 4.13
QQQ 4 0 33 4.13
QQQ 5 0 37 4.13
QQQ 6 0 40 4.13
QQQ 7 0 35 4.13
QQQ 0 1 29 4.13
QQQ 1 1 29 4.13
QQQ 2 1 28 4.13
QQQ 3 1 24 4.13
QQQ 4 1 28 4.13
QQQ 5 1 25 4.13
QQQ 6 1 30 4.13
QQQ 7 1 28 4.13
QQQ 0 0 34 4.23
QQQ 1 0 35 4.23
QQQ 2 0 38 4.23
QQQ 3 0 35 4.23
QQQ 4 0 33 4.23
QQQ 5 0 37 4.23
QQQ 6 0 40 4.23
QQQ 7 0 34 4.23
QQQ 0 1 29 4.23
QQQ 1 1 29 4.23
QQQ 2 1 28 4.23
QQQ 3 1 24 4.23
QQQ 4 1 27 4.23
QQQ 5 1 26 4.23
QQQ 6 1 29 4.23
QQQ 7 1 29 4.23
QQQ 0 0 34 4.33
QQQ 1 0 35 4.33
QQQ 2 0 37 4.33
QQQ 3 0 36 4.33
QQQ 4 0 33 4.33
QQQ 5 0 36 4.33
QQQ 6 0 41 4.33
QQQ 7 0 35 4.33
QQQ 0 1 29 4.33
QQQ 1 1 28 4.33
QQQ 2 1 28 4.33
QQQ 3 1 25 4.33
QQQ 4 1 28 4.33
QQQ 5 1 26 4.33
QQQ 6 1 30 4.33
QQQ 7 1 28 4.33
QQQ 0 0 35 4.43
QQQ 1 0 36 4.43
QQQ 2 0 38 4.43
QQQ 3 0 36 4.43
QQQ 4 0 33 4.43
QQQ 5 0 37 4.43
QQQ 6 0 41 4.43
QQQ 7 0 35 4.43
QQQ 0 1 29 4.43
QQQ 1 1 29 4.43
QQQ 2 1 28 4.43
QQQ 3 1 24 4.43
QQQ 4 1 27 4.43
QQQ 5 1 25 4.43
QQQ 6 1 30 4.43
QQQ 7 1 28 4.43
QQQ 0 0 34 4.53
QQQ 1 0 35 4.53
QQQ 2 0 38 4.53
QQQ 3 0 37 4.53
QQQ 4 0 34 4.53
QQQ 5 0 36 4.53
QQQ 6 0 41 4.53
QQQ 7 0 34 4.53
QQQ 0 1 29 4.53
QQQ 1 1 29 4.53
QQQ 2 1 28 4.53
QQQ 3 1 25 4.53
QQQ 4 1 27 4.53
QQQ 5 1 26 4.53
QQQ 6 1 29 4.53
QQQ 7 1 28 4.53
QQQ 0 0 34 4.63
QQQ 1 0 35 4.63
QQQ 2 0 38 4.63
QQQ 3 0 35 4.63
QQQ 4 0 33 4.63
QQQ 5 0 37 4.63
QQQ 6 0 41 4.63
QQQ 7 0 35 4.63
QQQ 0 1 29 4.63
QQQ 1 1 29 4.63
QQQ 2 1 27 4.63
QQQ 3 1 24 4.63
QQQ 4 1 28 4.63
QQQ 5 1 25 4.63
QQQ 6 1 30 4.63
QQQ 7 1 28 4.63
QQQ 0 0 34 4.73
QQQ 1 0 35 4.73
QQQ 2 0 38 4.73
QQQ 3 0 35 4.73
QQQ 4 0 34 4.73
QQQ 5 0 37 4.73
QQQ 6 0 41 4.73
QQQ 7 0 35 4.73
QQQ 0 1 29 4.73
QQQ 1 1 28 4.73
QQQ 2 1 27 4.73
QQQ 3 1 24 4.73
QQQ 4 1 27 4.73
QQQ 5 1 26 4.73
QQQ 6 1 31 4.73
QQQ 7 1 28 4.73
QQQ 0 0 35 4.83
QQQ 1 0 35 4.83
QQQ 2 0 38 4.84
QQQ 3 0 36 4.84
QQQ 4 0 34 4.84
QQQ 5 0 36 4.84
QQQ 6 0 40 4.84
QQQ 7 0 35 4.84
QQQ 0 1 29 4.84
QQQ 1 1 29 4.84
QQQ 2 1 28 4.84
QQQ 3 1 24 4.84
QQQ 4 1 28 4.84
QQQ 5 1 26 4.84
QQQ 6 1 30 4.84
QQQ 7 1 28 4.84
QQQ 0 0 35 4.94
QQQ 1 0 35 4.94
QQQ 2 0 38 4.94
QQQ 3 0 36 4.94
QQQ 4 0 34 4.94
QQQ 5 0 37 4.94
QQQ 6 0 41 4.94
QQQ 7 0 35 4.94
QQQ 0 1 29 4.94
QQQ 1 1 28 4.94
QQQ 2 1 28 4.94
QQQ 3 1 25 4.94
QQQ 4 1 27 4.94
QQQ 5 1 26 4.94
QQQ 6 1 29 4.94
QQQ 7 1 28 4.94
QQQ 0 0 35 5.04
QQQ 1 0 35 5.04
QQQ 2 0 39 5.04
QQQ 3 0 36 5.04
QQQ 4 0 34 5.04
QQQ 5 0 36 5.04
QQQ 6 0 41 5.04
QQQ 7 0 35 5.04
QQQ 0 1 31 5.04
QQQ 1 1 28 5.04
QQQ 2 1 27 5.04
QQQ 3 1 25 5.04
QQQ 4 1 28 5.04
QQQ 5 1 26 5.04
QQQ 6 1 30 5.04
QQQ 7 1 28 5.04
QQQ 0 0 35 5.14
QQQ 1 0 35 5.14
QQQ 2 0 39 5.14
QQQ 3 0 36 5.14
QQQ 4 0 33 5.14
QQQ 5 0 37 5.14
QQQ 6 0 41 5.14
QQQ 7 0 36 5.14
QQQ 0 1 30 5.14
QQQ 1 1 29 5.14
QQQ 2 1 28 5.14
QQQ 3 1 24 5.14
QQQ 4 1 27 5.14
QQQ 5 1 26 5.14
QQQ 6 1 30 5.14
QQQ 7 1 28 5.14
QQQ 0 0 34 5.24
QQQ 1 0 35 5.24
QQQ 2 0 38 5.24
QQQ 3 0 36 5.24
QQQ 4 0 34 5.24
QQQ 5 0 37 5.24
QQQ 6 0 42 5.24
QQQ 7 0 35 5.24
QQQ 0 1 29 5.24
QQQ 1 1 29 5.24
QQQ 2 1 28 5.24
QQQ 3 1 24 5.24
QQQ 4 1 27 5.24
QQQ 5 1 26 5.24
QQQ 6 1 29 5.24
QQQ 7 1 28 5.24
QQQ 0 0 35 5.34
QQQ 1 0 35 5.34
QQQ 2 0 39 5.34
QQQ 3 0 36 5.34
QQQ 4 0 34 5.34
QQQ 5 0 38 5.34
QQQ 6 0 41 5.34
QQQ 7 0 35 5.34
QQQ 0 1 29 5.34
QQQ 1 1 28 5.34
QQQ 2 1 28 5.34
QQQ 3 1 24 5.34
QQQ 4 1 28 5.34
QQQ 5 1 24 5.34
QQQ 6 1 29 5.34
QQQ 7 1 28 5.34
QQQ 0 0 34 5.44
QQQ 1 0 35 5.44
QQQ 2 0 39 5.44
QQQ 3 0 36 5.44
QQQ 4 0 34 5.44
QQQ 5 0 36 5.44
QQQ 6 0 41 5.44
QQQ 7 0 36 5.44
QQQ 0 1 29 5.44
QQQ 1 1 29 5.44
QQQ 2 1 27 5.44
QQQ 3 1 25 5.44
QQQ 4 1 28 5.44
QQQ 5 1 26 5.44
QQQ 6 1 30 5.44
QQQ 7 1 29 5.44
QQQ 0 0 34 5.54
QQQ 1 0 35 5.54
QQQ 2 0 39 5.54
QQQ 3 0 37 5.54
QQQ 4 0 34 5.54
QQQ 5 0 37 5.54
QQQ 6 0 41 5.54
QQQ 7 0 35 5.54
QQQ 0 1 29 5.54
QQQ 1 1 28 5.54
QQQ 2 1 28 5.54
QQQ 3 1 25 5.54
QQQ 4 1 28 5.54
QQQ 5 1 25 5.54
QQQ 6 1 30 5.54
QQQ 7 1 28 5.54
QQQ 0 0 34 5.64
QQQ 1 0 35 5.64
QQQ 2 0 39 5.64
QQQ 3 0 36 5.64
QQQ 4 0 34 5.64
QQQ 5 0 37 5.64
QQQ 6 0 41 5.64
QQQ 7 0 36 5.64
QQQ 0 1 29 5.64
QQQ 1 1 28 5.64
QQQ 2 1 27 5.64
QQQ 3 1 25 5.64
QQQ 4 1 28 5.64
QQQ 5 1 25 5.64
QQQ 6 1 30 5.64
QQQ 7 1 28 5.64
QQQ 0 0 34 5.74
QQQ 1 0 36 5.74
QQQ 2 0 38 5.74
QQQ 3 0 36 5.74
QQQ 4 0 34 5.74
QQQ 5 0 37 5.74
QQQ 6 0 41 5.74
QQQ 7 0 35 5.74
QQQ 0 1 29 5.74
QQQ 1 1 28 5.74
QQQ 2 1 28 5.74
QQQ 3 1 24 5.74
QQQ 4 1 28 5.74
QQQ 5 1 26 5.74
QQQ 6 1 30 5.74
QQQ 7 1 28 5.74
QQQ 0 0 35 5.84
QQQ 1 0 36 5.84
QQQ 2 0 38 5.84
